,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
103,0.125,0.5388652679385497,0.633771086377737,0.43328926044154054,0.1638504864311316,0.6836638337746521,0.7524736415207229,0.2402597402597415,0.8923076923076962,0.04855390008764242,0.5699188129914228,0.7431610942234044,0.42580645161290276,0.6880733944954125,0.02613657279587705
104,0.12595419847328243,0.5731969498159373,0.6570908371247207,0.1895527295115445,0.10256016385048644,0.5824362605508,0.6167072181284183,0.20129870129870042,0.8076923076923102,0.05560035056967572,0.5199468085121921,0.6534954407340425,0.32258064516129004,0.7431192660550456,0.2963371986011412
105,0.1269083969465649,0.5277129381567232,0.5625669858146136,0.2706605966698819,0.11121351766513056,0.490084985835324,0.5688564476977902,0.18181818181818343,0.7461538461538524,0.08758983347940404,0.5503919372901556,0.5623100303936175,0.2838709677419353,0.6880733944954125,0.048039757040309224
106,0.12786259541984732,0.5503456074198417,0.6136361889126821,0.3200295900878008,0.12140296979006657,0.5325779036272991,0.7265206812121079,0.2142857142857153,0.76923076923077,0.2245398773006135,0.6809910414326561,0.6382978723404253,0.39354838709677376,0.7889908256880731,0.08521995214430333
107,0.12881679389312978,0.5625913028665532,0.582326573816572,0.34413802583212283,0.13755760368663594,0.5055712936545973,0.6369829683801598,0.18181818181818343,0.7769230769230795,0.09605609114811568,0.6090075587917037,0.5562310030425532,0.2838709677419353,0.6880733944954125,0.11522179274802136
108,0.1297709923664122,0.5039869032287196,0.6216169376777402,0.3858289147143231,0.22089093701996929,0.5418319168476629,0.5685320356783166,0.17532467532467422,0.8153846153846196,0.03370727432077125,0.5027645576705948,0.586626139819149,0.2838709677419353,0.6880733944954125,0.017301674949383398
109,0.1316793893129771,0.43315867545747233,0.5758376727540464,0.18494857511622825,0.0,0.33541076486630317,0.35847526357434845,0.08441558441558428,0.7076923076923123,0.04171779141104295,0.4646906494955929,0.48024316109574494,0.17419354838709666,0.642201834862385,0.010123320449107309
110,0.13358778625954199,0.4751767179590011,0.5488753126480596,0.17006567311662957,0.11979006656426011,0.37431539183661755,0.51175993510968,0.10389610389610127,0.7076923076923123,0.07344434706397897,0.5901455767088568,0.475683890574468,0.25161290322580654,0.642201834862385,0.0515369041045463
111,0.13454198473282442,0.4770536659949392,0.5424870783850172,0.2661725391873574,0.0,0.35637393759608926,0.38896999192845527,0.09090909090908994,0.7153846153846182,0.04820333041191937,0.4741741321397597,0.3297872340425534,0.10322580645161294,0.5412844036697249,0.0432541873734585
112,0.1364503816793893,0.5164877136860188,0.5635737306878663,0.26342990760834345,0.0,0.3082152974054111,0.36317923757280113,0.09090909090908994,0.6615384615384663,0.03821209465381245,0.4917763157910571,0.31914893617021267,0.14193548387096766,0.4862385321100917,0.027977176513896557
113,0.13740458015267176,0.49603266801668167,0.5256653442846276,0.19485330288404407,0.19449564772145417,0.3950897072103885,0.4984590429926783,0.16883116883116855,0.6692307692307757,0.04609991235758107,0.559070548712669,0.5607902735531916,0.32258064516129004,0.43119266055045835,0.017301674949383398
114,0.1383587786259542,0.7435433204050133,0.5622009017618996,0.3929222013642994,0.0,0.25892351268211655,0.3665855636069182,0.12337662337662181,0.6000000000000014,0.025065731814198074,0.539858622620514,0.42857142857446817,0.2129032258064516,0.5412844036697249,0.0038652678078409724
115,0.13931297709923662,0.5653976445186134,0.6913291905383312,0.4568903364270061,0.037660010240655406,0.4130311614509168,0.42011354420795044,0.11688311688311614,0.7307692307692335,0.0126205083260298,0.45919652855704873,0.5182370820638296,0.32258064516129004,0.5412844036697249,0.005153690410454629
116,0.1412213740458015,0.6349357008052965,0.6478654267422242,0.31419585563632363,0.0,0.3144475920043277,0.2575831305151226,0.12337662337662181,0.6384615384615415,0.00315512708150745,0.3781844904818257,0.44376899695744676,0.2129032258064516,0.5871559633027523,0.0042333885514448735
117,0.14217557251908397,0.546992615736309,0.7359461306322503,0.3956047081035627,0.0,0.23663833806370604,0.12862935930459685,0.0714285714285694,0.553846153846159,0.004732690622261175,0.31498460246397486,0.37234042553191493,0.17419354838709666,0.43119266055045835,0.004601509295048776
118,0.1431297709923664,0.39924247253274103,0.4530335455690244,0.3395638435791446,0.02478238607270865,0.4256846081369474,0.4598540146059946,0.16883116883116855,0.6615384615384663,0.018404907975460124,0.48985162374108704,0.5881458966595745,0.42580645161290276,0.5871559633027523,0.0009203018590097553
119,0.14408396946564886,0.47944084405205245,0.6142036614775198,0.3620989224057887,0.06912442396313365,0.38999055714409536,0.4064882400714751,0.12987012987013102,0.7230769230769276,0.02278702892199825,0.4669302911546749,0.5045592705212765,0.2838709677419353,0.5412844036697249,0.023559727590649737
120,0.1450381679389313,0.5747276617467763,0.5981507115756716,0.28167445620377574,0.0,0.35750708212870563,0.47347931874246996,0.10389610389610127,0.6769230769230781,0.035530236634531115,0.5636198208287757,0.583586626138298,0.39354838709677376,0.6880733944954125,0.007546475243879992
121,0.14694656488549618,0.4269046238543304,0.5216200787103228,0.15082366606859002,0.05053763440860214,0.4464589235107326,0.5021897810462619,0.14935064935065157,0.6923076923076934,0.04066608238387379,0.5186870100781931,0.6033434650425531,0.42580645161290276,0.6880733944954125,0.02153506350082827
122,0.1479007633587786,0.5347104784119869,0.5874609539996877,0.26900978162531813,0.2940348182283666,0.38243626065656144,0.503000811038163,0.14935064935065157,0.5846153846153896,0.11128834355828221,0.575272956326734,0.475683890574468,0.2838709677419353,0.642201834862385,0.01546107123136389
123,0.1498091603053435,0.5312663765675993,0.5713713989873574,0.3074423736362291,0.0956221198156682,0.46496694995146726,0.637793998372068,0.14935064935065157,0.76923076923077,0.07134092900964067,0.6441069428888113,0.5896656535,0.3548387096774195,0.6880733944954125,0.21038100496963005
124,0.15076335877862596,0.5240501631793586,0.5580275018269607,0.22211710105178206,0.08934971838197645,0.4013220018093051,0.5909164638863089,0.16883116883116855,0.7076923076923123,0.24960560911481158,0.6548852183647242,0.5395136778085106,0.2838709677419353,0.7431192660550456,0.033683048039757045
125,0.15171755725190839,0.6375961874776611,0.599871327490427,0.35160090871924465,0.03799283154121864,0.5246458922955526,0.6450932684127437,0.22077922077922096,0.7307692307692335,0.09758106923751096,0.603793393057177,0.7264437690000003,0.4645161290322579,0.7889908256880731,0.008466777102889747
126,0.15267175572519084,0.4621656665468702,0.6160707088168346,0.12098049422004387,0.20012800819252433,0.6251180358309796,0.7985401460145738,0.2597402597402585,0.823076923076929,0.17563540753724804,0.6763717805161571,0.8024316109468086,0.4645161290322579,0.7889908256880731,0.05908337934842629
127,0.15362595419847327,0.4475145666374118,0.556489933429878,0.3858805534655804,0.15924219150025604,0.5563739376225314,0.7730738036784004,0.2337662337662323,0.8000000000000043,0.16336546888694128,0.7131508958569643,0.6641337386063828,0.2838709677419353,0.7431192660550456,0.10730719676053746
128,0.1564885496183206,0.48507167722621,0.6546380860524316,0.3316882117921133,0.24001536098310292,0.6458923512047576,0.7552311435158998,0.2597402597402585,0.8153846153846196,0.12971078001752848,0.6080277155666209,0.6322188449893615,0.42580645161290276,0.6880733944954125,0.11117246456837843
129,0.15744274809160305,0.5795020615956293,0.6680734685324546,0.41698766500093176,0.0217357910906298,0.6700661000442025,0.7797242497936736,0.24675324675324717,0.8692307692307715,0.04820333041191937,0.6135218365076147,0.7917933130744679,0.39354838709677376,0.9449541284403669,0.013252346769740476
130,0.15839694656488548,0.5195126956700861,0.6062778588173946,0.29227574739283435,0.09544290834613416,0.6519357884476733,0.7252230332477723,0.24675324675324717,0.8153846153846196,0.12760736196319017,0.5722634378510929,0.7279635258404258,0.39354838709677376,0.8899082568807337,0.03865267807840972
131,0.15935114503816794,0.48518101379269846,0.6019946325683784,0.3591067637140562,0.1892985151049667,0.6542020773807096,0.7281427413094619,0.26623376623376416,0.8307692307692349,0.11866783523225241,0.5739081746921468,0.6899696048617021,0.3548387096774195,0.6880733944954125,0.16970366280139887
132,0.16030534351145037,0.5758210274116612,0.7014606680119658,0.3288251499785239,0.012314388120839733,0.6948064210838467,0.7150040551454211,0.2727272727272734,0.8769230769230809,0.051533742331288344,0.5233062709971412,0.7553191489361701,0.42580645161290276,0.8899082568807337,0.023927848334253637
133,0.16125954198473283,0.5347651466952311,0.6174215724799859,0.24931645911349298,0.19976958525345623,0.6083097261230677,0.7891321979041237,0.22727272727272663,0.8538461538461561,0.19106047326906223,0.6801161814106105,0.6960486322234041,0.3548387096774195,0.6880733944954125,0.13141910546659305
134,0.1631679389312977,0.555265752911824,0.6547844845290967,0.42292016307806535,0.018561187916026626,0.725212464522194,0.7855636658034939,0.2727272727272734,0.9076923076923116,0.03821209465381245,0.5689389697663401,0.8115501519787238,0.39354838709677376,0.9449541284403669,0.033314927296153145
135,0.16412213740458015,0.5501269342868648,0.5554648914927,0.38386862827236434,0.27350230414746546,0.6655335221781158,0.7800486618131401,0.2922077922077939,0.8384615384615444,0.10990359333917617,0.6194708846585044,0.8525835866276594,0.4645161290322579,0.8899082568807337,0.023375667218847783
136,0.16507633587786258,0.5631926539822399,0.7746599063445124,0.40824356330639167,0.0034818228366615468,0.698394712037711,0.7774533657709242,0.27922077922077904,0.8461538461538467,0.047151621384750216,0.5864361702121506,0.805471124617021,0.42580645161290276,0.8899082568807337,0.03147432357813363
137,0.16603053435114504,0.5512202999517497,0.6745532210630176,0.3238985242204611,0.0789810547875064,0.7059490085252449,0.7339821573192893,0.2727272727272734,0.8923076923076962,0.06029798422436459,0.5350293952979406,0.7720364741595747,0.39354838709677376,0.8899082568807337,0.053009387078961905
138,0.16698473282442747,0.566746092393116,0.5764783225919538,0.13565703982519522,0.110752688172043,0.6776203965317364,0.7364152474085444,0.31168831168831446,0.8692307692307715,0.07379491673970202,0.5608902575596015,0.7477203647446813,0.39354838709677376,0.7889908256880731,0.07988220136204675
139,0.16793893129770993,0.5752743445792188,0.6075591694758408,0.39717824557631487,0.036917562724014336,0.6659112370223212,0.7549067314964262,0.26623376623376416,0.8769230769230809,0.0876424189307625,0.5880809070556539,0.7659574468085109,0.39354838709677376,0.8440366972477062,0.04251794588625069
140,0.16889312977099236,0.4500839759498914,0.5706849845243741,0.27952928136570704,0.18269329237071172,0.7180358828788727,0.774209245689768,0.298701298701296,0.8692307692307715,0.10148992112182297,0.5662094064947165,0.7188449847978724,0.39354838709677376,0.7889908256880731,0.01601325234676974
141,0.16984732824427481,0.4813542339656011,0.5576980228847287,0.1591291994875919,0.18653353814644136,0.6940509915276323,0.7957826439058522,0.27922077922077904,0.8846153846153868,0.13321647677475898,0.6080627099668168,0.7325227963510641,0.39354838709677376,0.8440366972477062,0.04914411927112093
142,0.17080152671755724,0.5768050565100576,0.5783453699312685,0.368624724457158,0.07071172555043523,0.6551463644251285,0.7936739659496084,0.2142857142857153,0.8692307692307715,0.09703768624014023,0.6382278835383137,0.7036474164148934,0.42580645161290276,0.7889908256880731,0.03092214246272778
143,0.17175572519083968,0.5881760594248612,0.5717557910866281,0.39845495050687496,0.020506912442396313,0.7034938621040041,0.7701540957302484,0.2597402597402585,0.9076923076923116,0.06275197195442594,0.5711436170227768,0.7446808510638299,0.3548387096774195,0.8899082568807337,0.04969630038652678
144,0.17366412213740456,0.5721035841510523,0.6264492954971431,0.5159060263560213,0.1793906810035842,0.6812086874856007,0.7347931873111904,0.2402597402597415,0.8615384615384656,0.1009640666082384,0.5538913773807874,0.7097264437659572,0.39354838709677376,0.8440366972477062,0.046751334437695566
145,0.17557251908396945,0.27044399720929346,0.5550621913468726,0.17697405331498844,0.0,0.6071765817226549,0.6421735604645917,0.20129870129870042,0.8384615384615444,0.0448729184925504,0.5205417133253212,0.6641337386063828,0.39354838709677376,0.7889908256880731,0.01233204491073072
146,0.1765267175572519,0.6334960662343425,0.5161013064279365,0.34464953835768875,0.03200204813108039,0.5565627951107288,0.6296836983394982,0.20779220779220609,0.8153846153846196,0.1239439088518843,0.5533664613656004,0.6139817629148938,0.32258064516129004,0.7431192660550456,0.0898214614393521
147,0.17748091603053434,0.5612792640686913,0.7005820574993471,0.4975925057221965,0.23504864311315926,0.5203021717854739,0.6373073803996334,0.2142857142857153,0.7615384615384642,0.207011393514461,0.5968994960814005,0.583586626138298,0.32258064516129004,0.6880733944954125,0.08540401251610528
148,0.1784351145038168,0.8348029443462661,0.4904843186693971,0.25796504717371455,0.015591397849462365,0.5276676109170069,0.6043795620698162,0.17532467532467422,0.7923076923076948,0.04504820333041192,0.5555361142218413,0.5729483282659578,0.42580645161290276,0.5871559633027523,0.010123320449107309
149,0.18034351145038166,0.1268850854098989,0.4266020089868676,0.3318945862420681,0.03794162826420891,0.5195467422292595,0.5128953771210547,0.19480519480519476,0.7153846153846182,0.05013146362839615,0.46707026875790847,0.5136778115531917,0.2838709677419353,0.5871559633027523,0.014172648628750232
150,0.18129770992366412,0.41826703510173924,0.4776895530793871,0.24130757768160893,0.10911418330773169,0.47365439097162465,0.5213300891730981,0.22077922077922096,0.7076923076923123,0.0588957055214724,0.5154325307962815,0.4939209726489362,0.32258064516129004,0.642201834862385,0.06920669979753359
151,0.183206106870229,0.3119918924749217,0.5221142971236709,0.19954773481652344,0.03225806451612903,0.4700661000177533,0.44768856450036765,0.14935064935065157,0.7230769230769276,0.03418054338299737,0.4398446248616601,0.43617021276595747,0.17419354838709666,0.5871559633027523,0.07546475243879994
152,0.18416030534351144,0.6010777742705036,0.6078886484180728,0.4871074920010039,0.0,0.39055712934430886,0.46309813457361315,0.11688311688311614,0.7000000000000028,0.03400525854513584,0.5233062709971412,0.431610942244681,0.17419354838709666,0.5871559633027523,0.02466408982146144
153,0.1851145038167939,0.5251981971274878,0.6837053772940246,0.3006843777592765,0.0,0.43323890462448844,0.42319545822260096,0.12337662337662181,0.7153846153846182,0.028746713409290095,0.44575867861235396,0.39209726443617043,0.2129032258064516,0.4862385321100917,0.04896005889931898
154,0.18606870229007633,0.5438947499970205,0.37322638739738656,0.32335685899748273,0.0,0.3881019829230681,0.441524736357529,0.09090909090908994,0.7230769230769276,0.033374233128834356,0.5044792833144902,0.4179331307021279,0.17419354838709666,0.5412844036697249,0.01785385606478925
